0,2576.0,3838.0,1904.0,1008.0,1198.0,3034.0,0.67,1.35,2.56,2.15,0.85,2.02,3.81,3.2,1.26,0.9,19330.0,15525.0,10176.0,3752.0,2057.0,2077.0,1.25,1.9,5.15,9.4,9.31,1.53,4.14,7.55,7.47,1.93,4397.0,2648.0,11665.0,3318.0,2160.0,3510.0,1.66,0.38,1.33,2.04,1.25,0.23,0.8,1.23,0.75,0.34,5153.0,11347.0,2880.0,3871.0,2550.0,7012.0,0.45,1.79,1.33,2.02,0.73,3.94,2.93,4.45,1.62,1.01,2847.0,4409.0,1950.0,1395.0,2073.0,4460.0,0.65,1.46,2.04,1.37,0.64,2.26,3.16,2.13,0.99,0.73
0,3779.0,14384.0,9412.0,2733.0,2668.0,1896.0,0.26,0.4,1.38,1.42,1.99,1.53,5.26,5.39,7.59,1.09,3466.0,10941.0,1471.0,3091.0,6225.0,3713.0,0.32,2.36,1.12,0.56,0.93,7.44,3.54,1.76,2.95,0.99,9378.0,14236.0,4660.0,5213.0,3597.0,2946.0,0.66,2.01,1.8,2.61,3.18,3.05,2.73,3.96,4.83,1.44,5432.0,4882.0,2802.0,6361.0,1751.0,5783.0,1.11,1.94,0.85,3.1,0.94,1.74,0.77,2.79,0.84,0.62,1106897.0,113948.0,86463.0,10328.0,7657.0,10644.0,9.71,12.8,107.17,144.56,103.99,1.32,11.03,14.88,10.71,10.61
0,1086256.0,123160.0,17883.0,1469.0,5761.0,4505.0,8.82,60.74,739.45,188.55,241.12,6.89,83.84,21.38,27.34,40.83,601663.0,63661.0,38516.0,4419.0,11370.0,27908.0,9.45,15.62,136.15,52.92,21.56,1.65,14.41,5.6,2.28,8.09,368783.0,23465.0,20373.0,5578.0,3086.0,5219.0,15.72,18.1,66.11,119.5,70.66,1.15,4.21,7.6,4.5,11.45,220242.0,43161.0,4627.0,12994.0,3305.0,3684.0,5.1,47.6,16.95,66.64,59.78,9.33,3.32,13.06,11.72,10.7,33368.0,37068.0,22769.0,34374.0,9587.0,15482.0,0.9,1.47,0.97,3.48,2.16,1.63,1.08,3.87,2.39,0.86
0,14777.0,11325.0,17804.0,8959.0,9379.0,9009.0,1.3,0.83,1.65,1.58,1.64,0.64,1.26,1.21,1.26,0.58,324868.0,24230.0,7831.0,2565.0,12278.0,12808.0,13.41,41.48,126.65,26.46,25.36,3.09,9.45,1.97,1.89,9.84,6271.0,6684.0,3459.0,1967.0,8123.0,15146.0,0.94,1.81,3.19,0.77,0.41,1.93,3.4,0.82,0.44,0.45,11181.0,3605.0,3353.0,2769.0,3528.0,17193.0,3.1,3.33,4.04,3.17,0.65,1.08,1.3,1.02,0.21,0.55,25213.0,26982.0,3168.0,1331.0,6831.0,11561.0,0.93,7.96,18.94,3.69,2.18,8.52,20.27,3.95,2.33,2.28
0,5667.0,7445.0,5338.0,11730.0,9712.0,16142.0,0.76,1.06,0.48,0.58,0.35,1.39,0.63,0.77,0.46,0.31,374644.0,30992.0,7842.0,3273.0,5662.0,21858.0,12.09,47.77,114.47,66.17,17.14,3.95,9.47,5.47,1.42,10.5,18036.0,5311.0,12980.0,2958.0,6011.0,11624.0,3.4,1.39,6.1,3.0,1.55,0.41,1.8,0.88,0.46,0.7,143606.0,108521.0,29850.0,36660.0,13226.0,38341.0,1.32,4.81,3.92,10.86,3.75,3.64,2.96,8.21,2.83,2.14,140349.0,38869.0,760.0,7537.0,6156.0,8196.0,3.61,184.67,18.62,22.8,17.12,51.14,5.16,6.31,4.74,7.91
0,8527.0,12390.0,11086.0,5656.0,18296.0,39489.0,0.69,0.77,1.51,0.47,0.22,1.12,2.19,0.68,0.31,0.28,141814.0,87698.0,23542.0,9898.0,6426.0,28839.0,1.62,6.02,14.33,22.07,4.92,3.73,8.86,13.65,3.04,3.34,8421.0,9818.0,1460.0,1582.0,3828.0,12600.0,0.86,5.77,5.32,2.2,0.67,6.72,6.21,2.56,0.78,0.94,5905.0,8919.0,3005.0,3123.0,12290.0,16867.0,0.66,1.97,1.89,0.48,0.35,2.97,2.86,0.73,0.53,0.42,672321.0,53699.0,5956.0,8085.0,4488.0,62006.0,12.52,112.88,83.16,149.8,10.84,9.02,6.64,11.97,0.87,9.01
0,5573.0,8419.0,1757.0,5104.0,7244.0,12552.0,0.66,3.17,1.09,0.77,0.44,4.79,1.65,1.16,0.67,0.52,9472.0,4123.0,1735.0,2933.0,6138.0,15204.0,2.3,5.46,3.23,1.54,0.62,2.38,1.41,0.67,0.27,0.52,4066.0,5447.0,1828.0,12962.0,10953.0,12630.0,0.75,2.22,0.31,0.37,0.32,2.98,0.42,0.5,0.43,0.25,6843.0,5389.0,814.0,13293.0,4887.0,15184.0,1.27,8.41,0.51,1.4,0.45,6.62,0.41,1.1,0.35,0.36,16755.0,7599.0,1674.0,2683.0,11165.0,22202.0,2.2,10.01,6.24,1.5,0.75,4.54,2.83,0.68,0.34,0.65
0,2821.0,4045.0,4920.0,5187.0,7273.0,19531.0,0.7,0.57,0.54,0.39,0.14,0.82,0.78,0.56,0.21,0.19,139325.0,52173.0,8641.0,13927.0,20255.0,32056.0,2.67,16.12,10.0,6.88,4.35,6.04,3.75,2.58,1.63,2.56,5362.0,18332.0,1107.0,3508.0,5332.0,16712.0,0.29,4.84,1.53,1.01,0.32,16.56,5.23,3.44,1.1,0.89,11736.0,4559.0,2267.0,6433.0,9568.0,15144.0,2.57,5.18,1.82,1.23,0.77,2.01,0.71,0.48,0.3,0.49,7751.0,9864.0,9296.0,3776.0,4837.0,9535.0,0.79,0.83,2.05,1.6,0.81,1.06,2.61,2.04,1.03,0.64
0,10353.0,42904.0,15844.0,5589.0,9423.0,12687.0,0.24,0.65,1.85,1.1,0.82,2.71,7.68,4.55,3.38,1.22,383244.0,158488.0,48838.0,21305.0,11657.0,13352.0,2.42,7.85,17.99,32.88,28.7,3.25,7.44,13.6,11.87,5.69,268311.0,105728.0,28281.0,9221.0,4707.0,9958.0,2.54,9.49,29.1,57.0,26.94,3.74,11.47,22.46,10.62,7.17,447490.0,230230.0,22319.0,30077.0,13435.0,12946.0,1.94,20.05,14.88,33.31,34.57,10.32,7.65,17.14,17.78,8.6,161800.0,173126.0,35770.0,79597.0,19225.0,13297.0,0.93,4.52,2.03,8.42,12.17,4.84,2.18,9.01,13.02,2.26
0,1838538.0,63679.0,36323.0,48475.0,8613.0,17547.0,28.87,50.62,37.93,213.46,104.78,1.75,1.31,7.39,3.63,17.14,239349.0,46730.0,9224.0,112308.0,14472.0,6628.0,5.12,25.95,2.13,16.54,36.11,5.07,0.42,3.23,7.05,2.01,42873.0,60964.0,25129.0,13799.0,7877.0,12061.0,0.7,1.71,3.11,5.44,3.55,2.43,4.42,7.74,5.05,1.76,22540.0,18655.0,14596.0,16371.0,3270.0,9166.0,1.21,1.54,1.38,6.89,2.46,1.28,1.14,5.7,2.04,0.95,24829.0,13655.0,7127.0,4967.0,2314.0,5242.0,1.82,3.48,5.0,10.73,4.74,1.92,2.75,5.9,2.6,1.96
0,5177.0,2795.0,2059.0,2799.0,1837.0,5392.0,1.85,2.51,1.85,2.82,0.96,1.36,1.0,1.52,0.52,0.66,10341.0,17079.0,3130.0,3371.0,6862.0,7345.0,0.61,3.3,3.07,1.51,1.41,5.46,5.07,2.49,2.33,1.32,5500.0,9802.0,6213.0,946.0,1139.0,6366.0,0.56,0.89,5.81,4.83,0.86,1.58,10.36,8.61,1.54,1.04,45368.0,23615.0,16036.0,18325.0,4823.0,7375.0,1.92,2.83,2.48,9.41,6.15,1.47,1.29,4.9,3.2,1.48,35730.0,76107.0,45957.0,14273.0,8481.0,11152.0,0.47,0.78,2.5,4.21,3.2,1.66,5.33,8.97,6.82,1.4
0,25119.0,4443.0,2437.0,8045.0,4227.0,9213.0,5.65,10.31,3.12,5.94,2.73,1.82,0.55,1.05,0.48,1.24,56972.0,30495.0,1290.0,4797.0,10873.0,6974.0,1.87,44.16,11.88,5.24,8.17,23.64,6.36,2.8,4.37,3.65,127806.0,76535.0,1465.0,6861.0,2033.0,1762.0,1.67,87.24,18.63,62.87,72.53,52.24,11.16,37.65,43.44,16.86,300371.0,101392.0,12232.0,5731.0,5298.0,5709.0,2.96,24.56,52.41,56.7,52.61,8.29,17.69,19.14,17.76,13.87,35685.0,10867.0,23714.0,2026.0,3314.0,3142.0,3.28,1.5,17.61,10.77,11.36,0.46,5.36,3.28,3.46,1.45
0,417650.0,42656.0,18648.0,22943.0,15666.0,29861.0,9.79,22.4,18.2,26.66,13.99,2.29,1.86,2.72,1.43,5.28,123384.0,14326.0,6360.0,7434.0,20680.0,15564.0,8.61,19.4,16.6,5.97,7.93,2.25,1.93,0.69,0.92,2.75,92236.0,35096.0,3797.0,6700.0,4502.0,13458.0,2.63,24.29,13.77,20.49,6.85,9.24,5.24,7.8,2.61,4.47,520710.0,60285.0,16969.0,12426.0,12627.0,27765.0,8.64,30.69,41.9,41.24,18.75,3.55,4.85,4.77,2.17,8.33,621028.0,191817.0,28221.0,21762.0,30497.0,48375.0,3.24,22.01,28.54,20.36,12.84,6.8,8.81,6.29,3.97,6.31
0,707910.0,94824.0,11624.0,10383.0,4047.0,25919.0,7.47,60.9,68.18,174.92,27.31,8.16,9.13,23.43,3.66,15.45,187293.0,464951.0,13487.0,76352.0,24453.0,46655.0,0.4,13.89,2.45,7.66,4.01,34.47,6.09,19.01,9.97,4.05,256798.0,14228.0,10694.0,5872.0,7209.0,3851.0,18.05,24.01,43.73,35.62,66.68,1.33,2.42,1.97,3.69,9.81,191843.0,61160.0,14704.0,33734.0,19176.0,6898.0,3.14,13.05,5.69,10.0,27.81,4.16,1.81,3.19,8.87,3.4,227670.0,5442.0,3546.0,926.0,1220.0,1299.0,41.84,64.2,245.86,186.61,175.27,1.53,5.88,4.46,4.19,33.34
0,135253.0,47220.0,6585.0,9909.0,9675.0,11533.0,2.86,20.54,13.65,13.98,11.73,7.17,4.77,4.88,4.09,4.84,46044.0,15533.0,2637.0,4297.0,2939.0,7527.0,2.96,17.46,10.72,15.67,6.12,5.89,3.61,5.29,2.06,3.54,8744.0,3420.0,10599.0,4281.0,1462.0,6978.0,2.56,0.82,2.04,5.98,1.25,0.32,0.8,2.34,0.49,0.52,10343.0,8864.0,5796.0,5000.0,5302.0,9268.0,1.17,1.78,2.07,1.95,1.12,1.53,1.77,1.67,0.96,0.76,15307.0,7011.0,605.0,4821.0,3460.0,3594.0,2.18,25.3,3.18,4.42,4.26,11.59,1.45,2.03,1.95,1.79
0,9626.0,4885.0,4843.0,1362.0,3124.0,7799.0,1.97,1.99,7.07,3.08,1.23,1.01,3.59,1.56,0.63,0.85,15408.0,10041.0,897.0,3444.0,858.0,3591.0,1.53,17.18,4.47,17.96,4.29,11.19,2.92,11.7,2.8,2.9,11854.0,8037.0,4919.0,5298.0,3816.0,4601.0,1.47,2.41,2.24,3.11,2.58,1.63,1.52,2.11,1.75,1.07,10563.0,8568.0,6900.0,8634.0,5987.0,1994.0,1.23,1.53,1.22,1.76,5.3,1.24,0.99,1.43,4.3,0.81,2694.0,8049.0,5948.0,5942.0,1740.0,12134.0,0.33,0.45,0.45,1.55,0.22,1.35,1.35,4.63,0.66,0.42
0,4693.0,8964.0,2298.0,4535.0,5874.0,6569.0,0.52,2.04,1.03,0.8,0.71,3.9,1.98,1.53,1.36,0.71,9522.0,3035.0,2357.0,4904.0,6527.0,3781.0,3.14,4.04,1.94,1.46,2.52,1.29,0.62,0.46,0.8,0.71,6249.0,10831.0,1251.0,3414.0,4637.0,5784.0,0.58,5.0,1.83,1.35,1.08,8.66,3.17,2.34,1.87,1.13,799.0,4831.0,9687.0,5395.0,1937.0,4909.0,0.17,0.08,0.15,0.41,0.16,0.5,0.9,2.49,0.98,0.26,8674.0,5810.0,82.0,13408.0,2436.0,3216.0,1.49,105.78,0.65,3.56,2.7,70.85,0.43,2.39,1.81,0.76
0,6363.0,26588.0,8575.0,4121.0,5475.0,2470.0,0.24,0.74,1.54,1.16,2.58,3.1,6.45,4.86,10.76,1.6,2655.0,5066.0,5260.0,3607.0,2410.0,3243.0,0.52,0.5,0.74,1.1,0.82,0.96,1.4,2.1,1.56,0.53,9284.0,6318.0,3658.0,3317.0,5495.0,4194.0,1.47,2.54,2.8,1.69,2.21,1.73,1.9,1.15,1.51,0.94,4085.0,13154.0,3956.0,6270.0,8443.0,3636.0,0.31,1.03,0.65,0.48,1.12,3.33,2.1,1.56,3.62,0.77,5852.0,5239.0,4979.0,2964.0,872.0,2314.0,1.12,1.18,1.97,6.71,2.53,1.05,1.77,6.01,2.26,1.0
0,15318.0,8190.0,1997.0,2035.0,5664.0,3660.0,1.87,7.67,7.53,2.7,4.19,4.1,4.02,1.45,2.24,1.76,6450.0,13106.0,1141.0,7589.0,3278.0,2536.0,0.49,5.65,0.85,1.97,2.54,11.49,1.73,4.0,5.17,1.34,6739.0,7236.0,2558.0,3299.0,2135.0,1545.0,0.93,2.63,2.04,3.16,4.36,2.83,2.19,3.39,4.68,1.47,3850.0,4237.0,4215.0,5426.0,3984.0,3623.0,0.91,0.91,0.71,0.97,1.06,1.01,0.78,1.06,1.17,0.47,7229.0,7336.0,6155.0,1556.0,4389.0,2361.0,0.99,1.17,4.65,1.65,3.06,1.19,4.71,1.67,3.11,1.01
0,3191.0,6074.0,11299.0,10415.0,3804.0,3233.0,0.53,0.28,0.31,0.84,0.99,0.54,0.58,1.6,1.88,0.32,5811.0,18600.0,7573.0,2662.0,4382.0,3449.0,0.31,0.77,2.18,1.33,1.68,2.46,6.99,4.24,5.39,1.35,1821.0,21061.0,2392.0,6711.0,1416.0,3906.0,0.09,0.76,0.27,1.29,0.47,8.8,3.14,14.87,5.39,1.59,9228.0,10669.0,2492.0,4004.0,2284.0,2856.0,0.86,3.7,2.3,4.04,3.23,4.28,2.66,4.67,3.74,1.71,15937.0,2756.0,1833.0,2944.0,2560.0,4371.0,5.78,8.69,5.41,6.23,3.65,1.5,0.94,1.08,0.63,1.6
0,2752.0,12813.0,757.0,1802.0,2232.0,1970.0,0.21,3.64,1.53,1.23,1.4,16.93,7.11,5.74,6.5,2.3,3083.0,8153.0,387.0,1931.0,1339.0,3645.0,0.38,7.97,1.6,2.3,0.85,21.07,4.22,6.09,2.24,1.54,10611.0,11766.0,3195.0,5325.0,5979.0,8458.0,0.9,3.32,1.99,1.77,1.25,3.68,2.21,1.97,1.39,0.97,7624.0,13871.0,5700.0,1864.0,2182.0,2343.0,0.55,1.34,4.09,3.49,3.25,2.43,7.44,6.36,5.92,1.78,3832.0,7534.0,3313.0,5772.0,2679.0,2879.0,0.51,1.16,0.66,1.43,1.33,2.27,1.31,2.81,2.62,0.78
0,18106.0,6915.0,3086.0,4558.0,1267.0,4351.0,2.62,5.87,3.97,14.29,4.16,2.24,1.52,5.46,1.59,1.89,3714.0,8172.0,2179.0,7397.0,1949.0,4181.0,0.45,1.7,0.5,1.91,0.89,3.75,1.1,4.19,1.95,0.76,7649.0,9311.0,1568.0,1390.0,1103.0,1574.0,0.82,4.88,5.5,6.93,4.86,5.94,6.7,8.44,5.92,3.01,7384.0,6639.0,3568.0,1300.0,3562.0,1593.0,1.11,2.07,5.68,2.07,4.64,1.86,5.11,1.86,4.17,1.4,2963.0,8017.0,2880.0,2154.0,1629.0,3389.0,0.37,1.03,1.38,1.82,0.87,2.78,3.72,4.92,2.37,1.09
0,2453.0,4449.0,6128.0,5212.0,3353.0,1687.0,0.55,0.4,0.47,0.73,1.45,0.73,0.85,1.33,2.64,0.42,7518.0,6294.0,11597.0,1231.0,1364.0,1963.0,1.19,0.65,6.11,5.51,3.83,0.54,5.11,4.61,3.21,0.85,4651.0,8599.0,4908.0,14704.0,2627.0,2489.0,0.54,0.95,0.32,1.77,1.87,1.75,0.58,3.27,3.45,0.54,2882.0,13207.0,7402.0,7004.0,4022.0,2380.0,0.22,0.39,0.41,0.72,1.21,1.78,1.89,3.28,5.55,0.77,15886.0,19099.0,7633.0,14574.0,3400.0,4395.0,0.83,2.08,1.09,4.67,3.61,2.5,1.31,5.62,4.35,1.17
0,6733.0,6302.0,8731.0,3140.0,1762.0,3553.0,1.07,0.77,2.14,3.82,1.9,0.72,2.01,3.58,1.77,0.76,12046.0,5823.0,4692.0,5895.0,4937.0,2706.0,2.07,2.57,2.04,2.44,4.45,1.24,0.99,1.18,2.15,0.98,8452.0,4258.0,9154.0,3387.0,1364.0,6113.0,1.98,0.92,2.5,6.2,1.38,0.47,1.26,3.12,0.7,0.63,6433.0,4008.0,2442.0,7089.0,3031.0,2605.0,1.61,2.63,0.91,2.12,2.47,1.64,0.57,1.32,1.54,0.69,18995.0,6964.0,5385.0,2906.0,1531.0,2614.0,2.73,3.53,6.54,12.41,7.27,1.29,2.4,4.55,2.66,2.09
0,352.0,2455.0,10752.0,2568.0,5127.0,2407.0,0.14,0.03,0.14,0.07,0.15,0.23,0.96,0.48,1.02,0.13,6815.0,4318.0,3765.0,1780.0,4187.0,3945.0,1.58,1.81,3.83,1.63,1.73,1.15,2.43,1.03,1.09,0.81,82460.0,16887.0,4466.0,10631.0,9193.0,3206.0,4.88,18.46,7.76,8.97,25.72,3.78,1.59,1.84,5.27,3.61,809503.0,116418.0,138133.0,11583.0,12186.0,11019.0,6.95,5.86,69.89,66.43,73.46,0.84,10.05,9.55,10.57,5.35,658403.0,42278.0,4813.0,7187.0,8938.0,4296.0,15.57,136.8,91.61,73.66,153.26,8.78,5.88,4.73,9.84,27.77
0,70339.0,79662.0,12943.0,1247.0,7025.0,5445.0,0.88,5.43,56.41,10.01,12.92,6.15,63.88,11.34,14.63,5.63,4725.0,11431.0,9180.0,3955.0,6164.0,3161.0,0.41,0.51,1.19,0.77,1.49,1.25,2.89,1.85,3.62,0.72,5535.0,1423.0,4264.0,2492.0,1300.0,2172.0,3.89,1.3,2.22,4.26,2.55,0.33,0.57,1.09,0.66,0.68,5864.0,9543.0,4104.0,2242.0,1848.0,3890.0,0.61,1.43,2.62,3.17,1.51,2.33,4.26,5.16,2.45,1.27,5728.0,9791.0,7495.0,2548.0,2620.0,1981.0,0.59,0.76,2.25,2.19,2.89,1.31,3.84,3.74,4.94,1.06
0,1925.0,4178.0,4442.0,921.0,5114.0,2853.0,0.46,0.43,2.09,0.38,0.67,0.94,4.54,0.82,1.46,0.46,2962.0,6116.0,705.0,2120.0,3363.0,2328.0,0.48,4.2,1.4,0.88,1.27,8.68,2.88,1.82,2.63,1.07,13683.0,3857.0,2428.0,887.0,3154.0,2097.0,3.55,5.64,15.43,4.34,6.53,1.59,4.35,1.22,1.84,2.05,6881.0,2707.0,269.0,2087.0,3419.0,2425.0,2.54,25.58,3.3,2.01,2.84,10.06,1.3,0.79,1.12,1.17,5064.0,4910.0,2377.0,3320.0,1413.0,3869.0,1.03,2.13,1.53,3.58,1.31,2.07,1.48,3.47,1.27,0.91
0,3131.0,6403.0,3407.0,5041.0,9287.0,1642.0,0.49,0.92,0.62,0.34,1.91,1.88,1.27,0.69,3.9,0.49,8719.0,7645.0,6945.0,7977.0,3390.0,8253.0,1.14,1.26,1.09,2.57,1.06,1.1,0.96,2.26,0.93,0.62,4230.0,8284.0,322.0,1028.0,3111.0,4785.0,0.51,13.14,4.11,1.36,0.88,25.73,8.06,2.66,1.73,1.35,8390.0,6840.0,2830.0,1666.0,4220.0,1911.0,1.23,2.96,5.04,1.99,4.39,2.42,4.11,1.62,3.58,1.43,11893.0,1703.0,6476.0,3183.0,5420.0,2907.0,6.98,1.84,3.74,2.19,4.09,0.26,0.54,0.31,0.59,0.76
0,8705.0,6860.0,1843.0,5793.0,1506.0,3004.0,1.27,4.72,1.5,5.78,2.9,3.72,1.18,4.56,2.28,1.28,2862.0,6219.0,3590.0,4756.0,6328.0,4291.0,0.46,0.8,0.6,0.45,0.67,1.73,1.31,0.98,1.45,0.48,7591.0,4572.0,7035.0,1985.0,1335.0,6551.0,1.66,1.08,3.82,5.69,1.16,0.65,2.3,3.42,0.7,0.72,3393.0,3958.0,8035.0,2332.0,4702.0,3893.0,0.86,0.42,1.45,0.72,0.87,0.49,1.7,0.84,1.02,0.39,20091.0,10189.0,7181.0,8440.0,5605.0,5354.0,1.97,2.8,2.38,3.58,3.75,1.42,1.21,1.82,1.9,1.14
0,13550.0,22469.0,2988.0,3023.0,4465.0,8075.0,0.6,4.53,4.48,3.03,1.68,7.52,7.43,5.03,2.78,1.94,5555.0,4718.0,8073.0,5646.0,1956.0,6570.0,1.18,0.69,0.98,2.84,0.85,0.58,0.84,2.41,0.72,0.46,1253.0,12209.0,21283.0,4491.0,7839.0,10839.0,0.1,0.06,0.28,0.16,0.12,0.57,2.72,1.56,1.13,0.3,20039.0,4992.0,12863.0,7525.0,5528.0,7401.0,4.01,1.56,2.66,3.62,2.71,0.39,0.66,0.9,0.67,0.75,958385.0,391567.0,112267.0,46585.0,27660.0,21980.0,2.45,8.54,20.57,34.65,43.6,3.49,8.41,14.16,17.81,6.47
0,1331823.0,185006.0,37689.0,21290.0,9469.0,8541.0,7.2,35.34,62.56,140.65,155.93,4.91,8.69,19.54,21.66,19.7,646610.0,776841.0,38408.0,4130.0,37874.0,27197.0,0.83,16.84,156.56,17.07,23.78,20.23,188.1,20.51,28.56,13.23,829783.0,459667.0,16808.0,13245.0,20906.0,38405.0,1.81,49.37,62.65,39.69,21.61,27.35,34.7,21.99,11.97,14.43,24510.0,3458.0,11549.0,13846.0,9844.0,13162.0,7.09,2.12,1.77,2.49,1.86,0.3,0.25,0.35,0.26,0.58,1699857.0,106024.0,35661.0,32474.0,32436.0,62494.0,16.03,47.67,52.35,52.41,27.2,2.97,3.26,3.27,1.7,11.07
0,312061.0,47335.0,7908.0,3823.0,1736.0,3874.0,6.59,39.46,81.63,179.76,80.55,5.99,12.38,27.27,12.22,20.73,117533.0,54661.0,8556.0,3807.0,1902.0,5261.0,2.15,13.74,30.87,61.79,22.34,6.39,14.36,28.74,10.39,8.82,518429.0,242920.0,12710.0,48449.0,20336.0,12210.0,2.13,40.79,10.7,25.49,42.46,19.11,5.01,11.95,19.9,8.12,879177.0,57737.0,5518.0,8406.0,6210.0,3611.0,15.23,159.33,104.59,141.57,243.47,10.46,6.87,9.3,15.99,39.46,3016915.0,832007.0,65098.0,105715.0,62822.0,93462.0,3.63,46.34,28.54,48.02,32.28,12.78,7.87,13.24,8.9,11.77
0,268503.0,74091.0,17685.0,4066.0,3669.0,14267.0,3.62,15.18,66.04,73.18,18.82,4.19,18.22,20.19,5.19,8.63,1557050.0,254588.0,15154.0,35235.0,16435.0,110902.0,6.12,102.75,44.19,94.74,14.04,16.8,7.23,15.49,2.3,10.19,416719.0,31095.0,15719.0,15193.0,6367.0,30340.0,13.4,26.51,27.43,65.45,13.73,1.98,2.05,4.88,1.02,6.62,1448889.0,173613.0,25863.0,32000.0,5093.0,18888.0,8.35,56.02,45.28,284.49,76.71,6.71,5.43,34.09,9.19,19.82,77723.0,25168.0,5105.0,10274.0,6134.0,13002.0,3.09,15.22,7.57,12.67,5.98,4.93,2.45,4.1,1.94,2.98
1,520152.0,43989.0,1198.0,10284.0,3119.0,3550.0,11.82,434.18,50.58,166.77,146.52,36.72,4.28,14.1,12.39,31.08,8348.0,13527.0,13797.0,1177.0,2822.0,12586.0,0.62,0.61,7.09,2.96,0.66,0.98,11.49,4.79,1.07,0.72,9573.0,9993.0,5995.0,7613.0,3197.0,8770.0,0.96,1.6,1.26,2.99,1.09,1.67,1.31,3.13,1.14,0.77,34637.0,20648.0,6396.0,15986.0,6642.0,6891.0,1.68,5.42,2.17,5.21,5.03,3.23,1.29,3.11,3.0,1.54,7170.0,9466.0,9949.0,2748.0,5512.0,7353.0,0.76,0.72,2.61,1.3,0.98,0.95,3.44,1.72,1.29,0.65
1,8146.0,12651.0,6243.0,7894.0,1011.0,8986.0,0.64,1.3,1.03,8.06,0.91,2.03,1.6,12.51,1.41,0.86,7673.0,14704.0,12972.0,1613.0,3677.0,8996.0,0.52,0.59,4.76,2.09,0.85,1.13,9.12,4.0,1.63,0.82,85174.0,37201.0,29055.0,4485.0,11577.0,12547.0,2.29,2.93,18.99,7.36,6.79,1.28,8.29,3.21,2.96,2.12,17409.0,10999.0,6330.0,6763.0,7680.0,6033.0,1.58,2.75,2.57,2.27,2.89,1.74,1.63,1.43,1.82,1.06,36696.0,26457.0,2016.0,5889.0,6120.0,5279.0,1.39,18.2,6.23,6.0,6.95,13.12,4.49,4.32,5.01,3.27
1,9131.0,5766.0,5418.0,4677.0,4538.0,9958.0,1.58,1.69,1.95,2.01,0.92,1.06,1.23,1.27,0.58,0.61,3334.0,5252.0,2664.0,7662.0,1326.0,4616.0,0.63,1.25,0.44,2.51,0.72,1.97,0.69,3.96,1.14,0.53,89770.0,20165.0,1537.0,1259.0,593.0,2054.0,4.45,58.41,71.3,151.38,43.7,13.12,16.02,34.01,9.82,20.2,14976.0,11380.0,9030.0,5158.0,4756.0,8964.0,1.32,1.66,2.9,3.15,1.67,1.26,2.21,2.39,1.27,0.94,11828.0,7464.0,6056.0,11077.0,12657.0,4892.0,1.58,1.95,1.07,0.93,2.42,1.23,0.67,0.59,1.53,0.56
1,21137.0,17737.0,23631.0,8228.0,6567.0,9752.0,1.19,0.89,2.57,3.22,2.17,0.75,2.16,2.7,1.82,0.81,71756.0,24015.0,7560.0,3056.0,2289.0,1796.0,2.99,9.49,23.48,31.35,39.95,3.18,7.86,10.49,13.37,6.51,38985.0,6475.0,10322.0,3429.0,19682.0,9037.0,6.02,3.78,11.37,1.98,4.31,0.63,1.89,0.33,0.72,1.07,312618.0,225564.0,85972.0,27316.0,5212.0,37674.0,1.39,3.64,11.44,59.98,8.3,2.62,8.26,43.28,5.99,3.45,511962.0,115157.0,6157.0,28395.0,10465.0,20692.0,4.45,83.15,18.03,48.92,24.74,18.7,4.06,11.0,5.57,9.54
1,8637.0,27278.0,18950.0,15243.0,8862.0,24546.0,0.32,0.46,0.57,0.97,0.35,1.44,1.79,3.08,1.11,0.53,994726.0,200866.0,22126.0,26113.0,30180.0,21689.0,4.95,44.96,38.09,32.96,45.86,9.08,7.69,6.66,9.26,11.94,294143.0,105666.0,12654.0,36035.0,9099.0,26295.0,2.78,23.25,8.16,32.33,11.19,8.35,2.93,11.61,4.02,4.75,93151.0,69644.0,50041.0,13875.0,64794.0,13562.0,1.34,1.86,6.71,1.44,6.87,1.39,5.02,1.07,5.14,1.14,572850.0,256097.0,73312.0,8431.0,30166.0,8968.0,2.24,7.81,67.95,18.99,63.88,3.49,30.38,8.49,28.56,6.86
1,97953.0,30063.0,11906.0,24631.0,9363.0,8178.0,3.26,8.23,3.98,10.46,11.98,2.53,1.22,3.21,3.68,2.37,44653.0,26288.0,7872.0,8124.0,21182.0,10203.0,1.7,5.67,5.5,2.11,4.38,3.34,3.24,1.24,2.58,1.5,19839.0,11325.0,1718.0,4259.0,8962.0,8187.0,1.75,11.55,4.66,2.21,2.42,6.59,2.66,1.26,1.38,1.35,11048.0,6361.0,1905.0,841.0,3581.0,11168.0,1.74,5.8,13.14,3.09,0.99,3.34,7.56,1.78,0.57,1.0,27818.0,8399.0,6652.0,5407.0,5094.0,8557.0,3.31,4.18,5.14,5.46,3.25,1.26,1.55,1.65,0.98,1.41
